bathrooms,indoor_surface,communal_pool,u/f_heating_climate_control,gym,communal_garden,domotics,private_pool,private_garden,barbeque,jacuzzi,luxury,bedrooms,alarm_system_security,games_room,price_log,price_raw
0.2398124665681314,0.4367341816179332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.34148164933907,229000
0.479624933136263,0.8125162062997067,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.603968372873895,2200000
0.2398124665681314,0.5480043164008617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.706850963741102,330000
0.09953116642032861,0.40950400980766877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587931300962664,293000
0.2398124665681314,0.42892129110009836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.468440756144114,260000
0.2398124665681314,0.4720315394960939,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.367345048436391,235000
0.33934363298846004,0.48467229187845495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.574185427296195,289000
0.479624933136263,0.7073227526998951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.778685257416596,2620000
0.2398124665681314,0.5060758514817465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.706850963741102,330000
0.2398124665681314,0.6154462172591184,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,1.0,12.367345048436391,235000
0.2398124665681314,0.4887258236776275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.546227379143033,281032
0.44952106267325953,0.8415916979228213,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.6888942063636,2395000
0.09953116642032861,0.4966104081096028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,12.495007682693725,267000
0.2398124665681314,0.6028391929263952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.060490101343552,470000
0.4165460034809779,0.7703921006117818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.13396501635527,1375000
0.33934363298846004,0.6132083760683713,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.45883704259595,700000
0.33934363298846004,0.6273542472481153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.586098651497313,795000
0.33934363298846004,0.7021812571077737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,12.886643575525625,395000
0.09953116642032861,0.1929055213520513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.917730355182513,149900
0.4165460034809779,0.644549887110464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,1.0,13.573440270649085,785000
0.2398124665681314,0.45392982148028205,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.429220196836383,250000
0.29314494167488425,0.5778306625462113,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.270785106659046,580000
0.2398124665681314,0.6016555490961872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.122365377402328,500000
0.2398124665681314,0.5464752650226343,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.390864159490155,654000
0.09953116642032861,0.3165114676404097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918063853044549,149950
0.479624933136263,0.8233575989424557,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22727272727272724,1.0,0.0,14.503645699213111,1990000
0.479624933136263,0.7987402818614211,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22727272727272724,1.0,1.0,13.69334405393293,885000
0.17673353691284646,0.4631712812361929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.653961664405365,313000
0.2398124665681314,0.5738150164382978,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.301387370778713,220000
0.29314494167488425,0.5817726229007949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.691583538230217,325000
0.33934363298846004,0.6631615894885652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.527829818844937,750000
0.09953116642032861,0.6252376704058862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.487488878546145,265000
0.33934363298846004,0.6086615224999317,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13636363636363635,0.0,0.0,14.669926311652166,2350000
0.33934363298846004,0.7402316025827052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.81049902116535,995000
0.33934363298846004,0.4720315394960939,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.524530013005734,275000
0.2398124665681314,0.5169099527025074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.765548423664681,349950
0.2398124665681314,0.5221287715661544,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.384729180332174,650000
0.33934363298846004,0.5655512741039359,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,1.0,12.721888795877375,335000
0.33934363298846004,0.735191352355129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.651815643149092,849000
0.2398124665681314,0.6802886480856143,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.045454545454545456,1.0,0.0,13.652875151095039,849900
0.5791560995565915,0.9341954059355555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2727272727272727,0.0,0.0,15.76142084987672,7000000
0.2398124665681314,0.5655512741039359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.577639650232573,290000
0.2398124665681314,0.41523317097567114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.345838935721968,230000
0.479624933136263,0.6086615224999317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.13636363636363635,0.0,0.0,13.887832149776026,1075000
0.2398124665681314,0.643575596044974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.100717685412471,180000
0.2398124665681314,0.4676470850371255,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.429849547739444,680000
0.3800937667159344,0.6802886480856143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.13636363636363635,1.0,0.0,14.731801689838349,2500000
0.2398124665681314,0.5480043164008617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.04355959836804,170000
0.33934363298846004,0.6595660108011185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.102162710901053,490000
0.44952106267325953,0.5856435530640465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.560619598657233,775000
0.2398124665681314,0.5944133752831562,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.73670383776449,340000
0.2398124665681314,0.5060758514817465,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,1.0,0.0,12.899222326086994,400000
0.09953116642032861,0.4946662245988611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278397958261774,215000
0.5329574082430156,0.8756494054384376,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272724,1.0,0.0,15.671808704579888,6400000
0.33934363298846004,0.5495225616720103,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.384729180332174,650000
0.479624933136263,0.8522027836437169,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.141211419624977,1385000
0.33934363298846004,0.6521891208314152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.171155446333852,525000
0.5791560995565915,0.8594735558076592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,14.912455123421447,2995000
0.2398124665681314,0.6120806526823062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.502470376049185,269000
0.33934363298846004,0.5133589493470447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.644330802262578,310000
0.2398124665681314,0.5221287715661544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.100119813444692,489000
0.09953116642032861,0.3975658935765213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.175618592671356,194000
0.479624933136263,0.9906952228495935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,15.702580358511794,6600000
0.33934363298846004,0.5598600588534972,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0909090909090909,0.0,0.0,13.651815643149092,849000
0.44952106267325953,0.7992139993890413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,1.0,0.0,14.217637433703022,1495000
0.2398124665681314,0.36083889103022837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.301387370778713,220000
0.09953116642032861,0.35716648003563334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.449022745701502,255000
0.4165460034809779,0.6241715103430854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,14.07402202531625,1295000
0.33934363298846004,0.6294501742309806,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,13.451668563394815,695000
0.5073178094781622,0.7260759505833765,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.873301199334291,2880000
0.5329574082430156,0.9703554626657855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,15.068273812173887,3500000
0.2398124665681314,0.476328298959773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.608202196848836,299000
0.2398124665681314,0.57650043655166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.524530013005734,275000
0.09953116642032861,0.5079199041066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.100717685412471,180000
0.4165460034809779,0.7144606455500491,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,13.955273369904273,1150000
0.2398124665681314,0.5569568955954567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.549665896013254,282000
0.2398124665681314,0.5221287715661544,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.28787951079572,590000
0.33934363298846004,0.7073227526998951,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.758941264676379,945000
0.5791560995565915,0.8364811173970257,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49999999999999994,1.0,1.0,14.266427566020269,1569750
0.33934363298846004,0.5612970596075664,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.660331092405906,315000
0.33934363298846004,0.7043998394246744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.579789490265188,790000
0.5791560995565915,0.9580635245952256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,15.095054827301363,3595000
0.6001307792498924,0.8522027836437169,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,13.800397935382136,985000
0.33934363298846004,0.6098072895450408,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.321215875492413,610000
0.4165460034809779,0.8125162062997067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,15.176487367510099,3900000
0.2398124665681314,0.5627245121133742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.005831808336863,445000
0.09953116642032861,0.4367341816179332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.082157933374816,65000
0.2398124665681314,0.5655512741039359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0909090909090909,0.0,0.0,12.755640983610817,346500
0.6563584700491095,0.9514104637770135,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.2727272727272727,0.0,1.0,15.501909696719672,5400000
0.2398124665681314,0.5554904679785613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.091906231773164,485000
0.33934363298846004,0.5495225616720103,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.11029282045951,494000
0.2398124665681314,0.4631712812361929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.425212191503038,249000
0.2398124665681314,0.44178925747691,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.896719202134523,399000
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,12.938442943086665,416000
0.3800937667159344,0.6930704581301195,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,13.45883704259595,700000
0.5329574082430156,0.7615546257982766,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.626441218624949,2250000
0.2398124665681314,0.5238405799198671,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.014780393893403,449000
0.4165460034809779,0.812960530784316,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3181818181818182,1.0,0.0,14.45736497045232,1900000
0.09953116642032861,0.378314440784589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.037659911047468,169000
0.29314494167488425,0.49853715476211247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.524530013005734,275000
0.479624933136263,0.772545810997707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,15.009433329466965,3300000
0.2398124665681314,0.6930704581301195,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.199326270390594,540000
0.5329574082430156,0.772545810997707,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22727272727272724,0.0,0.0,14.782494784382012,2630000
0.33934363298846004,0.5843609772441889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.1421679654829,510000
0.2398124665681314,0.45392982148028205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.384729180332174,650000
0.2398124665681314,0.4720315394960939,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.34148164933907,229000
0.2398124665681314,0.5079199041066265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.813509557297108,998000
0.479624933136263,0.8446772922479786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.038654909278163,1250000
0.2398124665681314,0.4631712812361929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.834683971615659,375000
0.3800937667159344,0.5255388560502294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.122365377402328,500000
0.479624933136263,0.7439356738546732,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,14.48334044336031,1950000
0.29314494167488425,0.5370651120411514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.415034483903348,670000
0.2398124665681314,0.486708618136364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.171155446333852,525000
0.2398124665681314,0.644549887110464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.971542813248437,430000
0.33934363298846004,0.7186322486969188,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.121364879070743,499500
0.2398124665681314,0.43155728505156565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.429220196836383,250000
0.5791560995565915,0.8071113725111845,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,13.800397935382136,985000
0.29314494167488425,0.50044677455116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.524530013005734,275000
0.2398124665681314,0.5151417878920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.15425816271595,189900
0.33934363298846004,0.8605432550056005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,14.599412558413583,2190000
0.33934363298846004,0.6075096119024328,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.586098651497313,795000
0.2398124665681314,0.44178925747691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.384223015005313,239000
0.33934363298846004,0.6802886480856143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.591117476312084,799000
0.2398124665681314,0.4966104081096028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.323860125621126,225000
0.09953116642032861,0.42892129110009836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,11.561725152903833,105000
0.2398124665681314,0.6493561459972732,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.151924121391561,515000
0.5329574082430156,0.864769571208089,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.22727272727272724,0.0,0.0,15.598901945589025,5950000
0.5329574082430156,0.7977897014975421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272724,1.0,0.0,14.731801689838349,2500000
0.33934363298846004,0.5724596124991845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0909090909090909,1.0,0.0,12.948012371209098,420000
0.4165460034809779,0.7671205021818419,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.270785106659046,580000
0.2398124665681314,0.5042158328346582,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.464587201678082,259000
0.2398124665681314,0.5683413238610207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.997832948091215,1200000
0.479624933136263,0.644549887110464,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,1.0,1.0,14.077875591662238,1300000
0.2398124665681314,0.4966104081096028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.886643575525625,395000
0.2398124665681314,0.45392982148028205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.524530013005734,275000
0.2398124665681314,0.45392982148028205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.834683971615659,375000
0.4165460034809779,0.6396336356903907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.703816069256568,329000
0.2398124665681314,0.478444875802002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.962196972666593,426000
0.2398124665681314,0.6075096119024328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.005831808336863,445000
0.2398124665681314,0.606351491514304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.371591321286905,236000
0.33934363298846004,0.6241715103430854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.595581121014076,295250
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.75130259456002,345000
0.2398124665681314,0.5221287715661544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.703816069256568,329000
0.09953116642032861,0.32953550435588896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.73080413304066,338000
0.33934363298846004,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.42246945133505,675000
0.2398124665681314,0.42892129110009836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.00762780434872,164000
0.09953116642032861,0.476328298959773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.5421912482017,279900
0.4165460034809779,0.6649370608481453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.296318365198623,595000
0.33934363298846004,0.6241715103430854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.192823704984052,536500
0.33934363298846004,0.7137574344091422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,12.04355959836804,170000
0.09953116642032861,0.4123876881614533,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.608202196848836,299000
0.33934363298846004,0.5354558849531945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.84529412258351,379000
0.09953116642032861,0.3534301978314919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.310437165348775,222000
0.2398124665681314,0.644549887110464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272724,0.0,0.0,12.59473402514672,295000
0.2398124665681314,0.6752923575086369,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.321215875492413,610000
0.5568273036287807,0.915204129580987,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272724,1.0,1.0,15.341567078850604,4600000
0.09953116642032861,0.476328298959773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.983103608918753,435000
0.09953116642032861,0.3026466047567523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.072444105329835,174982
0.2398124665681314,0.5584133812537819,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,12.821260987319457,370000
0.33934363298846004,0.5710956027631373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.118357364036902,498000
0.2398124665681314,0.5151417878920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.959846800844963,425000
0.5329574082430156,0.8576788017457235,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22727272727272724,1.0,0.0,14.250535115562965,1545000
